Date,^GSPC,^IXIC,^NYA,^GSPC_returns,^NYA_returns,^IXIC_returns,^GSPC_exp,^NYA_exp,^IXIC_exp,mean_exp,state
2003-06-17,1011.6599731445312,1668.43994140625,5722.85009765625,1.0009102072927212,1.0014769575818807,1.001116049274927,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-18,1010.0900268554688,1677.1400146484375,5706.06005859375,0.9984481482605438,0.9970661403363725,1.0052144959049918,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-19,994.7000122070312,1648.6400146484375,5627.43017578125,0.9847637198276786,0.9862199342444569,0.9830067855092145,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-20,995.6900024414062,1644.719970703125,5631.41015625,1.000995265127401,1.0007072465307305,0.997622255974329,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-23,981.6400146484375,1610.75,5549.08984375,0.9858891946705114,0.9853819362795592,0.9793460459481119,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-24,983.4500122070312,1605.6099853515625,5551.18994140625,1.0018438506291352,1.000378458038234,0.996808930840641,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-25,975.3200073242188,1602.6600341796875,5523.35009765625,0.9917331793361135,0.9949848871964652,0.998162722455149,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-26,985.8200073242188,1634.010009765625,5555.83984375,1.0107656973312857,1.005882253617698,1.019561213805387,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-27,976.219970703125,1625.260009765625,5509.60986328125,0.9902618768641642,0.9916790293152967,0.994645075643536,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-06-30,974.5,1622.800048828125,5505.169921875,0.9982381320248077,0.9991941459529031,0.9984864200665008,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-01,982.3200073242188,1640.1300048828125,5526.47998046875,1.0080246355302398,1.0038709175004887,1.010679045805552,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-02,993.75,1678.72998046875,5590.5498046875,1.0116357119783357,1.0115932427956278,1.0235347048532872,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-03,985.7000122070312,1663.4599609375,5558.4599609375,0.9918993833529874,0.994259984282209,0.9909038262800393,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-07,1004.4199829101562,1720.7099609375,5639.16015625,1.018991549631018,1.0145184450152789,1.0344162176093104,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-08,1007.8400268554688,1746.4599609375,5642.43994140625,1.0034049939303313,1.0005816087972985,1.0149647532614796,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-09,1002.2100219726562,1747.4599609375,5617.169921875,0.9944137911446338,0.9955214375706847,1.0005725868456001,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-10,988.7000122070312,1715.8599853515625,5544.7900390625,0.986519781812765,0.9871145285225162,0.981916623961453,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-11,998.1400146484375,1733.9300537109375,5588.7900390625,1.0095478935216495,1.0079353771179835,1.0105312021456534,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-14,1003.8599853515625,1754.8199462890625,5625.2998046875,1.005730629590218,1.006532677980353,1.012047713535743,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-15,1000.4199829101562,1753.2099609375,5583.85009765625,0.9965732248604355,0.9926315559222798,0.9990825353022872,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-16,994.0900268554688,1747.969970703125,5552.509765625,0.9936727013026329,0.9943873256833301,0.9970112021086323,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-17,981.72998046875,1698.02001953125,5484.18994140625,0.9875664717955008,0.9876956858965452,0.9714240221462257,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-18,993.3200073242188,1708.5,5555.259765625,1.0118057175456074,1.0129590377025721,1.0061718827506185,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-21,978.7999877929688,1681.4100341796875,5483.60986328125,0.9853823345707455,0.9871023308780073,0.9841440059582601,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-22,988.1099853515625,1706.0999755859375,5527.10986328125,1.009511644538928,1.0079327306436003,1.0146840692658858,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-23,988.6099853515625,1719.1800537109375,5538.6201171875,1.000506016544122,1.0020825086149847,1.0076666539547354,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-24,981.5999755859375,1701.4200439453125,5531.60986328125,0.9929092262171192,0.9987342959513515,0.9896694882381347,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-25,998.6799926757812,1730.699951171875,5611.02001953125,1.0174001808421484,1.014355704435543,1.0172090997345178,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-28,996.52001953125,1735.3599853515625,5606.60986328125,0.9978371719065444,0.9992140187996748,1.0026925719715496,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-29,989.280029296875,1731.3699951171875,5570.58984375,0.992734726756638,0.9935754367773738,0.9977007708671082,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-30,987.489990234375,1720.9100341796875,5557.52978515625,0.9981905638348201,0.9976555339811272,0.9939585640463915,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-07-31,990.3099975585938,1735.02001953125,5558.990234375,1.002855732566514,1.0002627874748689,1.008199141774595,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-01,980.1500244140625,1715.6199951171875,5505.72998046875,0.9897406133740156,0.990419077627281,0.9888185587510951,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-04,982.8200073242188,1714.06005859375,5515.68017578125,1.0027240553421934,1.0018072436076229,0.9990907447290908,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-05,965.4600219726562,1673.5,5451.02001953125,0.9823365568240455,0.9882770294525205,0.9763368509811574,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-06,967.0800170898438,1652.6800537109375,5460.91015625,1.0016779515260275,1.0018143644094708,0.9875590401618987,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-07,974.1199951171875,1652.1800537109375,5499.990234375,1.0072796230952312,1.0071563305395663,0.9996974611033289,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-08,977.5900268554688,1644.030029296875,5526.419921875,1.0035622220626566,1.0048054062595992,0.9950671088203995,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-11,980.5900268554688,1661.510009765625,5552.2900390625,1.003068771077432,1.0046811710932604,1.0106323973146805,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-12,990.3499755859375,1687.010009765625,5594.89990234375,1.0099531388890082,1.0076742862821417,1.0153474850287523,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-13,984.030029296875,1686.6099853515625,5569.6201171875,0.9936184718080865,0.9954816376347215,0.999762879644017,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-14,990.510009765625,1700.3399658203125,5610.47998046875,1.006585145042149,1.0073362029046036,1.008140578194127,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-15,990.6699829101562,1702.010009765625,5616.35986328125,1.0001615058333122,1.0010480177868861,1.0009821823746328,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-18,999.739990234375,1739.489990234375,5652.009765625,1.0091554276203818,1.0063475103468391,1.0220210106014072,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-19,1002.3499755859375,1761.1099853515625,5657.7998046875,1.002610664149736,1.0010244212771384,1.0124289275813967,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-20,1000.2999877929688,1760.5400390625,5645.14013671875,0.9979548183340151,0.9977624397458776,0.9996763709854563,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-21,1003.27001953125,1777.550048828125,5656.8701171875,1.002969141032216,1.0020778900407543,1.0096618136413886,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-22,993.0599975585938,1765.3199462890625,5594.93017578125,0.9898232561784049,0.989050492565128,0.9931196859705158,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-25,993.7100219726562,1764.31005859375,5585.64013671875,1.0006545671114138,0.9983395612151312,0.9994279293691575,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-26,996.72998046875,1770.6500244140625,5597.490234375,1.0030390742060735,1.0021215290219558,1.0035934533102224,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-27,996.7899780273438,1782.1300048828125,5605.72998046875,1.0000601943954426,1.0014720429601018,1.0064834836418615,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-28,1002.8400268554688,1800.1800537109375,5639.14990234375,1.0060695321597215,1.0059617430720782,1.0101283569541337,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-08-29,1008.010009765625,1810.449951171875,5660.16015625,1.0051553416015586,1.0037257838982996,1.0057049279263854,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-02,1021.989990234375,1841.47998046875,5732.27001953125,1.0138688905202444,1.012739898040098,1.0171394018800628,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-03,1026.27001953125,1852.9000244140625,5759.7998046875,1.004187936611682,1.0048025974112262,1.0062015574790042,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-04,1027.969970703125,1868.969970703125,5768.5498046875,1.0016564365513196,1.0015191500219989,1.0086728620418386,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-05,1021.3900146484375,1858.239990234375,5747.68017578125,0.993599077558475,0.9963821706299058,0.9942588802190796,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-08,1031.6400146484375,1888.6199951171875,5805.60009765625,1.0100353438480874,1.0100770954721967,1.0163488058821621,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-09,1023.1699829101562,1873.4300537109375,5766.18017578125,0.9917897409774594,0.993210017704989,0.9919571213661181,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-10,1010.9199829101562,1823.81005859375,5708.22998046875,0.9880274048255815,0.9899499853376246,0.9735138256061928,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-11,1016.4199829101562,1846.0899658203125,5734.509765625,1.0054405888625992,1.0046038413389384,1.0122161335395536,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-12,1018.6300048828125,1855.030029296875,5749.259765625,1.0021743196806585,1.0025721466355184,1.0048427019495716,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-15,1014.8099975585938,1845.699951171875,5730.43994140625,0.996249857842487,0.9967265656821989,0.994970389709251,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-16,1029.3199462890625,1887.25,5800.18017578125,1.0142981925339487,1.0121701361654767,1.0225118111975589,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-17,1025.969970703125,1883.0999755859375,5787.08984375,0.9967454477123319,0.9977431163111262,0.9978010203131209,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-18,1039.5799560546875,1909.550048828125,5855.97021484375,1.0132654811936017,1.0119024195154218,1.0140460270750933,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-19,1036.300048828125,1905.699951171875,5847.8798828125,0.9968449687708388,0.9986184472026953,0.9979837670876378,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-22,1022.8200073242188,1874.6199951171875,5771.10009765625,0.9869921442933928,0.9868704920937392,0.9836910548087198,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-23,1029.030029296875,1901.719970703125,5794.22021484375,1.0060714709608607,1.004006188906148,1.0144562501501768,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-24,1009.3800048828125,1843.699951171875,5712.6201171875,0.9809043236303909,0.9859169837129756,0.9694907660301857,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-25,1003.27001953125,1817.239990234375,5679.6298828125,0.9939467937525949,0.994225025697798,0.9856484451709825,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-26,996.8499755859375,1792.0699462890625,5644.14013671875,0.9936008812978264,0.9937513980970577,0.9861493010936513,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-29,1006.5800170898438,1824.56005859375,5685.35009765625,1.0097607882251158,1.0073013709686978,1.0181299353699707,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-09-30,995.969970703125,1786.93994140625,5644.02978515625,0.9894593115235947,0.9927321428249363,0.9793812667276652,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-01,1018.219970703125,1832.25,5768.31982421875,1.0223400309793398,1.022021506581943,1.0253562291288272,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-02,1020.239990234375,1836.219970703125,5779.9599609375,1.0019838734157365,1.0020179423252293,1.0021667188992358,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-03,1029.8499755859375,1880.5699462890625,5831.77978515625,1.0094193380415866,1.0089654296169803,1.0241528663741497,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-06,1034.3499755859375,1893.4599609375,5858.02001953125,1.0043695684873322,1.0044995242175965,1.0068543127969654,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-07,1039.25,1907.8499755859375,5876.56005859375,1.0047372983320144,1.0031648985494561,1.0075998515655502,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-08,1033.780029296875,1893.780029296875,5855.33984375,0.9947366170766178,0.9963890074070259,0.9926252344423773,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-09,1038.72998046875,1911.9000244140625,5886.89013671875,1.0047882054514456,1.0053882940718508,1.009568162530426,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-10,1038.06005859375,1915.31005859375,5897.0,0.9993550567639362,1.001717352124204,1.0017835839406575,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-13,1045.3499755859375,1933.530029296875,5940.75,1.0070226350892097,1.0074190266237069,1.0095128047917747,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
2003-10-14,1049.47998046875,1943.18994140625,5960.27978515625,1.0039508346288502,1.0032874275396626,1.0049959979741756,1.0006585862721316,1.0006687085789203,1.0005254440978624,1.000617579649638,2
